1516123800.0,30
1516124700.0,0
1516125600.0,100
1516126500.0,10
1516127400.0,0
1516128300.0,0
1516129200.0,0
1516130100.0,10
1516131000.0,0
1516131900.0,0
1516132800.0,0
1516133700.0,10
1516134600.0,0
1516135500.0,0
1516136400.0,10
1516137300.0,50
1516138200.0,40
1516139100.0,30
1516140000.0,70
1516140900.0,50
1516141800.0,40
1516142700.0,30
1516143600.0,140
1516144500.0,110
1516145400.0,80
1516146300.0,130
1516147200.0,160
1516148100.0,220
1516149000.0,270
1516149900.0,170
1516150800.0,160
1516151700.0,90
1516152600.0,120
1516153500.0,80
1516111200.0,140
1516112100.0,120
1516113000.0,130
1516113900.0,240
1516114800.0,260
1516115700.0,150
1516116600.0,110
1516117500.0,170
1516118400.0,140
1516119300.0,120
1516120200.0,120
1516121100.0,90
1516122000.0,120
1516122900.0,90
1516123800.0,140
1516124700.0,110
1516125600.0,110
1516126500.0,100
1516127400.0,90
1516128300.0,70
1516129200.0,80
1516130100.0,80
1516131000.0,70
1516131900.0,110
1516132800.0,120
1516133700.0,80
1516134600.0,60
1516135500.0,40
1516136400.0,50
1516137300.0,40
1516138200.0,40
1516139100.0,50
1516140000.0,70
1516140900.0,50
1516141800.0,40
1516142700.0,30
1516143600.0,40
1516144500.0,190
1516145400.0,60
1516146300.0,40
1516147200.0,20
1516148100.0,20
1516149000.0,120
1516149900.0,70
1516237200.0,0
1516238100.0,20
1516239000.0,40
1516239900.0,20
1516197600.0,30
1516198500.0,20
1516199400.0,20
1516200300.0,20
1516201200.0,40
1516202100.0,50
1516203000.0,70
1516203900.0,30
1516204800.0,10
1516205700.0,40
1516206600.0,50
1516207500.0,850
1516208400.0,1130
1516209300.0,660
1516210200.0,50
1516211100.0,0
1516212000.0,140
1516212900.0,30
1516213800.0,20
1516214700.0,0
1516215600.0,10
1516216500.0,0
1516217400.0,10
1516218300.0,0
1516219200.0,10
1516220100.0,0
1516221000.0,10
1516221900.0,0
1516222800.0,10
1516223700.0,30
1516224600.0,130
1516225500.0,120
1516226400.0,100
1516227300.0,150
1516228200.0,160
1516229100.0,90
1516230000.0,120
1516230900.0,170
1516231800.0,700
1516232700.0,340
1516233600.0,140
1516234500.0,150
1516235400.0,90
1516236300.0,90
1516237200.0,140
1516238100.0,110
1516239000.0,170
1516239900.0,130
1516197600.0,100
1516198500.0,230
1516199400.0,110
1516200300.0,140
1516201200.0,300
1516202100.0,420
1516203000.0,310
1516203900.0,360
1516204800.0,320
1516205700.0,270
1516206600.0,290
1516207500.0,200
1516208400.0,300
1516209300.0,300
1516210200.0,120
1516211100.0,10
1516212000.0,30
1516212900.0,50
1516213800.0,130
1516214700.0,220
1516215600.0,170
1516216500.0,120
1516217400.0,130
1516218300.0,110
1516219200.0,80
1516220100.0,80
1516221000.0,60
1516221900.0,70
1516222800.0,40
1516223700.0,50
1516224600.0,30
1516225500.0,40
1516226400.0,40
1516227300.0,40
1516228200.0,30
1516229100.0,20
1516230000.0,20
1516230900.0,210
1516231800.0,40
1516232700.0,10
1516233600.0,20
1516234500.0,10
1516235400.0,30
1516236300.0,40
1516323600.0,20
1516324500.0,60
1516325400.0,110
1516326300.0,60
1516284000.0,20
1516284900.0,10
1516285800.0,20
1516286700.0,10
1516287600.0,10
1516288500.0,20
1516289400.0,10
1516290300.0,310
1516291200.0,190
1516292100.0,20
1516293000.0,40
1516293900.0,820
1516294800.0,1030
1516295700.0,760
1516296600.0,520
1516297500.0,10
1516298400.0,90
1516299300.0,20
1516300200.0,10
1516301100.0,0
1516302000.0,0
1516302900.0,20
1516303800.0,0
1516304700.0,10
1516305600.0,10
1516306500.0,0
1516307400.0,30
1516308300.0,70
1516309200.0,70
1516310100.0,50
1516311000.0,70
1516311900.0,80
1516312800.0,90
1516313700.0,120
1516314600.0,140
1516315500.0,70
1516316400.0,120
1516317300.0,120
1516318200.0,120
1516319100.0,170
1516320000.0,120
1516320900.0,170
1516321800.0,160
1516322700.0,100
1516323600.0,100
1516324500.0,130
1516325400.0,140
1516326300.0,170
1516284000.0,500
1516284900.0,370
1516285800.0,370
1516286700.0,370
1516287600.0,360
1516288500.0,370
1516289400.0,370
1516290300.0,380
1516291200.0,580
1516292100.0,430
1516293000.0,310
1516293900.0,300
1516294800.0,270
1516295700.0,210
1516296600.0,200
1516297500.0,230
1516298400.0,270
1516299300.0,230
1516300200.0,190
1516301100.0,200
1516302000.0,150
1516302900.0,150
1516303800.0,180
1516304700.0,130
1516305600.0,180
1516306500.0,70
1516307400.0,110
1516308300.0,70
1516309200.0,120
1516310100.0,60
1516311000.0,50
1516311900.0,30
1516312800.0,50
1516313700.0,30
1516314600.0,50
1516315500.0,40
1516316400.0,0
1516317300.0,260
1516318200.0,50
1516319100.0,10
1516320000.0,10
1516320900.0,20
1516321800.0,0
1516322700.0,20
1516410000.0,0
1516410900.0,10
1516411800.0,0
1516412700.0,0
1516370400.0,0
1516371300.0,0
1516372200.0,10
1516373100.0,0
1516374000.0,0
1516374900.0,0
1516375800.0,70
1516376700.0,360
1516377600.0,0
1516378500.0,0
1516379400.0,0
1516380300.0,0
1516381200.0,0
1516382100.0,150
1516383000.0,30
1516383900.0,10
1516384800.0,110
1516385700.0,10
1516386600.0,10
1516387500.0,0
1516388400.0,0
1516389300.0,0
1516390200.0,0
1516391100.0,0
1516392000.0,0
1516392900.0,0
1516393800.0,0
1516394700.0,10
1516395600.0,10
1516396500.0,20
1516397400.0,10
1516398300.0,10
1516399200.0,20
1516400100.0,20
1516401000.0,10
1516401900.0,40
1516402800.0,10
1516403700.0,40
1516404600.0,30
1516405500.0,30
1516406400.0,40
1516407300.0,30
1516408200.0,30
1516409100.0,40
1516410000.0,40
1516410900.0,40
1516411800.0,30
1516412700.0,20
1516370400.0,30
1516371300.0,40
1516372200.0,40
1516373100.0,30
1516374000.0,30
1516374900.0,30
1516375800.0,30
1516376700.0,30
1516377600.0,30
1516378500.0,30
1516379400.0,30
1516380300.0,70
1516381200.0,40
1516382100.0,20
1516383000.0,40
1516383900.0,20
1516384800.0,30
1516385700.0,20
1516386600.0,30
1516387500.0,30
1516388400.0,40
1516389300.0,30
1516390200.0,10
1516391100.0,40
1516392000.0,40
1516392900.0,20
1516393800.0,40
1516394700.0,20
1516395600.0,20
1516396500.0,20
1516397400.0,20
1516398300.0,20
1516399200.0,10
1516400100.0,20
1516401000.0,10
1516401900.0,10
1516402800.0,20
1516403700.0,190
1516404600.0,40
1516405500.0,10
1516406400.0,0
1516407300.0,0
1516408200.0,10
1516409100.0,0
1516496400.0,0
1516497300.0,0
1516498200.0,0
1516499100.0,0
1516456800.0,0
1516457700.0,0
1516458600.0,0
1516459500.0,0
1516460400.0,0
1516461300.0,0
1516462200.0,10
1516463100.0,0
1516464000.0,120
1516464900.0,0
1516465800.0,0
1516466700.0,0
1516467600.0,0
1516468500.0,340
1516469400.0,560
1516470300.0,0
1516471200.0,100
1516472100.0,20
1516473000.0,0
1516473900.0,0
1516474800.0,0
1516475700.0,0
1516476600.0,0
1516477500.0,0
1516478400.0,0
1516479300.0,0
1516480200.0,0
1516481100.0,0
1516482000.0,10
1516482900.0,0
1516483800.0,10
1516484700.0,10
1516485600.0,10
1516486500.0,20
1516487400.0,20
1516488300.0,20
1516489200.0,20
1516490100.0,30
1516491000.0,40
1516491900.0,20
1516492800.0,20
1516493700.0,20
1516494600.0,30
1516495500.0,30
1516496400.0,40
1516497300.0,40
1516498200.0,30
1516499100.0,40
1516456800.0,40
1516457700.0,50
1516458600.0,30
1516459500.0,30
1516460400.0,30
1516461300.0,40
1516462200.0,30
1516463100.0,30
1516464000.0,40
1516464900.0,30
1516465800.0,40
1516466700.0,40
1516467600.0,30
1516468500.0,30
1516469400.0,40
1516470300.0,40
1516471200.0,30
1516472100.0,30
1516473000.0,30
1516473900.0,30
1516474800.0,30
1516475700.0,30
1516476600.0,30
1516477500.0,20
1516478400.0,30
1516479300.0,30
1516480200.0,30
1516481100.0,20
1516482000.0,30
1516482900.0,30
1516483800.0,20
1516484700.0,20
1516485600.0,10
1516486500.0,10
1516487400.0,10
1516488300.0,10
1516489200.0,10
1516490100.0,180
1516491000.0,40
1516491900.0,10
1516492800.0,20
1516493700.0,80
1516494600.0,0
1516495500.0,0
1516582800.0,0
1516583700.0,0
1516584600.0,20
1516585500.0,20
1516543200.0,20
1516544100.0,10
1516545000.0,0
1516545900.0,10
1516546800.0,30
1516547700.0,0
1516548600.0,10
1516549500.0,0
1516550400.0,10
1516551300.0,40
1516552200.0,20
1516553100.0,760
1516554000.0,1060
1516554900.0,740
1516555800.0,500
1516556700.0,0
1516557600.0,120
1516558500.0,20
1516559400.0,0
1516560300.0,0
1516561200.0,0
1516562100.0,0
1516563000.0,0
1516563900.0,0
1516564800.0,0
1516565700.0,20
1516566600.0,10
1516567500.0,20
1516568400.0,20
1516569300.0,70
1516570200.0,60
1516571100.0,50
1516572000.0,50
1516572900.0,110
1516573800.0,60
1516574700.0,80
1516575600.0,80
1516576500.0,80
1516577400.0,50
1516578300.0,40
1516579200.0,120
1516580100.0,170
1516581000.0,160
1516581900.0,90
1516582800.0,80
1516583700.0,100
1516584600.0,120
1516585500.0,120
1516543200.0,80
1516544100.0,110
1516545000.0,120
1516545900.0,100
1516546800.0,140
1516547700.0,90
1516548600.0,130
1516549500.0,60
1516550400.0,90
1516551300.0,90
1516552200.0,80
1516553100.0,60
1516554000.0,80
1516554900.0,90
1516555800.0,110
1516556700.0,60
1516557600.0,60
1516558500.0,50
1516559400.0,30
1516560300.0,30
1516561200.0,20
1516562100.0,20
1516563000.0,20
1516563900.0,20
1516564800.0,20
1516565700.0,10
1516566600.0,10
1516567500.0,10
1516568400.0,10
1516569300.0,0
1516570200.0,10
1516571100.0,0
1516572000.0,10
1516572900.0,0
1516573800.0,10
1516574700.0,0
1516575600.0,10
1516576500.0,170
1516577400.0,40
1516578300.0,10
1516579200.0,0
1516580100.0,30
1516581000.0,0
1516581900.0,0
1516669200.0,0
1516670100.0,20
1516671000.0,40
1516671900.0,20
1516629600.0,10
1516630500.0,40
1516631400.0,50
1516632300.0,0
1516633200.0,10
1516634100.0,0
1516635000.0,0
1516635900.0,10
1516636800.0,10
1516637700.0,10
1516638600.0,20
1516639500.0,790
1516640400.0,1030
1516641300.0,610
1516642200.0,40
1516643100.0,10
1516644000.0,110
1516644900.0,10
1516645800.0,0
1516646700.0,0
1516647600.0,0
1516648500.0,0
1516649400.0,10
1516650300.0,0
1516651200.0,0
1516652100.0,20
1516653000.0,10
1516653900.0,10
1516654800.0,470
1516655700.0,30
1516656600.0,20
1516657500.0,140
1516658400.0,330
1516659300.0,50
1516660200.0,30
1516661100.0,40
1516662000.0,60
1516662900.0,50
1516663800.0,30
1516664700.0,40
1516665600.0,70
1516666500.0,50
1516667400.0,50
1516668300.0,50
1516669200.0,60
1516670100.0,100
1516671000.0,70
1516671900.0,80
1516629600.0,100
1516630500.0,120
1516631400.0,80
1516632300.0,90
1516633200.0,80
1516634100.0,60
1516635000.0,100
1516635900.0,120
1516636800.0,80
1516637700.0,120
1516638600.0,70
1516639500.0,60
1516640400.0,60
1516641300.0,60
1516642200.0,60
1516643100.0,30
1516644000.0,70
1516644900.0,50
1516645800.0,50
1516646700.0,30
1516647600.0,20
1516648500.0,30
1516649400.0,20
1516650300.0,20
1516651200.0,20
1516652100.0,10
1516653000.0,20
1516653900.0,10
1516654800.0,20
1516655700.0,10
1516656600.0,10
1516657500.0,10
1516658400.0,0
1516659300.0,10
1516660200.0,0
1516661100.0,10
1516662000.0,0
1516662900.0,180
1516663800.0,30
1516664700.0,10
1516665600.0,0
1516666500.0,10
1516667400.0,0
1516668300.0,20
1516755600.0,0
1516756500.0,0
1516757400.0,10
1516758300.0,10
1516716000.0,20
1516716900.0,0
1516717800.0,30
1516718700.0,10
1516719600.0,10
1516720500.0,10
1516721400.0,0
1516722300.0,20
1516723200.0,10
1516724100.0,20
1516725000.0,60
1516725900.0,830
1516726800.0,1090
1516727700.0,790
1516728600.0,570
1516729500.0,10
1516730400.0,110
1516731300.0,20
1516732200.0,0
1516733100.0,0
1516734000.0,0
1516734900.0,10
1516735800.0,10
1516736700.0,0
1516737600.0,10
1516738500.0,0
1516739400.0,20
1516740300.0,30
1516741200.0,30
1516742100.0,160
1516743000.0,60
1516743900.0,100
1516744800.0,40
1516745700.0,80
1516746600.0,70
1516747500.0,70
1516748400.0,70
1516749300.0,60
1516750200.0,30
1516751100.0,80
1516752000.0,70
1516752900.0,110
1516753800.0,140
1516754700.0,110
1516755600.0,90
1516756500.0,100
1516757400.0,90
1516758300.0,100
1516716000.0,100
1516716900.0,120
1516717800.0,80
1516718700.0,160
1516719600.0,110
1516720500.0,60
1516721400.0,80
1516722300.0,120
1516723200.0,270
1516724100.0,230
1516725000.0,100
1516725900.0,100
1516726800.0,90
1516727700.0,140
1516728600.0,140
1516729500.0,160
1516730400.0,150
1516731300.0,40
1516732200.0,30
1516733100.0,40
1516734000.0,20
1516734900.0,30
1516735800.0,20
1516736700.0,20
1516737600.0,40
1516738500.0,30
1516739400.0,20
1516740300.0,10
1516741200.0,20
1516742100.0,10
1516743000.0,20
1516743900.0,10
1516744800.0,20
1516745700.0,10
1516746600.0,10
1516747500.0,10
1516748400.0,10
1516749300.0,180
1516750200.0,50
1516751100.0,10
1516752000.0,0
1516752900.0,20
1516753800.0,10
1516754700.0,30
1516842000.0,10
1516842900.0,0
1516843800.0,30
1516844700.0,10
1516802400.0,20
1516803300.0,10
1516804200.0,40
1516805100.0,0
1516806000.0,10
1516806900.0,0
1516807800.0,0
1516808700.0,10
1516809600.0,10
1516810500.0,20
1516811400.0,30
1516812300.0,780
1516813200.0,1020
1516814100.0,570
1516815000.0,30
1516815900.0,0
1516816800.0,90
1516817700.0,10
1516818600.0,0
1516819500.0,10
1516820400.0,0
1516821300.0,0
1516822200.0,0
1516823100.0,0
1516824000.0,0
1516824900.0,20
1516825800.0,20
1516826700.0,10
1516827600.0,20
1516828500.0,100
1516829400.0,90
1516830300.0,100
1516831200.0,140
1516832100.0,110
1516833000.0,90
1516833900.0,130
1516834800.0,60
1516835700.0,130
1516836600.0,60
1516837500.0,60
1516838400.0,60
1516839300.0,110
1516840200.0,180
1516841100.0,80
1516842000.0,120
1516842900.0,190
1516843800.0,100
1516844700.0,90
1516802400.0,130
1516803300.0,150
1516804200.0,190
1516805100.0,200
1516806000.0,180
1516806900.0,100
1516807800.0,180
1516808700.0,90
1516809600.0,80
1516810500.0,110
1516811400.0,60
1516812300.0,80
1516813200.0,70
1516814100.0,70
1516815000.0,70
1516815900.0,60
1516816800.0,70
1516817700.0,100
1516818600.0,60
1516819500.0,60
1516820400.0,60
1516821300.0,50
1516822200.0,40
1516823100.0,40
1516824000.0,60
1516824900.0,30
1516825800.0,20
1516826700.0,10
1516827600.0,20
1516828500.0,10
1516829400.0,40
1516830300.0,20
1516831200.0,20
1516832100.0,10
1516833000.0,10
1516833900.0,10
1516834800.0,10
1516835700.0,170
1516836600.0,50
1516837500.0,0
1516838400.0,0
1516839300.0,10
1516840200.0,130
1516841100.0,60
1516928400.0,0
1516929300.0,0
1516930200.0,0
1516931100.0,0
1516888800.0,0
1516889700.0,0
1516890600.0,0
1516891500.0,0
1516892400.0,0
1516893300.0,0
1516894200.0,0
1516895100.0,400
1516896000.0,30
1516896900.0,0
1516897800.0,20
1516898700.0,780
1516899600.0,1010
1516900500.0,740
1516901400.0,540
1516902300.0,0
1516903200.0,90
1516904100.0,10
1516905000.0,10
1516905900.0,0
1516906800.0,0
1516907700.0,0
1516908600.0,0
1516909500.0,0
1516910400.0,0
1516911300.0,0
1516912200.0,30
1516913100.0,20
1516914000.0,20
1516914900.0,10
1516915800.0,10
1516916700.0,20
1516917600.0,10
1516918500.0,20
1516919400.0,10
1516920300.0,20
1516921200.0,10
1516922100.0,20
1516923000.0,20
1516923900.0,20
1516924800.0,20
1516925700.0,80
1516926600.0,70
1516927500.0,20
1516928400.0,30
1516929300.0,40
1516930200.0,40
1516931100.0,50
1516888800.0,60
1516889700.0,50
1516890600.0,60
1516891500.0,50
1516892400.0,50
1516893300.0,50
1516894200.0,40
1516895100.0,50
1516896000.0,50
1516896900.0,40
1516897800.0,40
1516898700.0,40
1516899600.0,40
1516900500.0,60
1516901400.0,40
1516902300.0,50
1516903200.0,40
1516904100.0,40
1516905000.0,30
1516905900.0,20
1516906800.0,30
1516907700.0,20
1516908600.0,20
1516909500.0,10
1516910400.0,10
1516911300.0,30
1516912200.0,10
1516913100.0,10
1516914000.0,10
1516914900.0,10
1516915800.0,10
1516916700.0,10
1516917600.0,10
1516918500.0,10
1516919400.0,0
1516920300.0,10
1516921200.0,10
1516922100.0,190
1516923000.0,40
1516923900.0,10
1516924800.0,0
1516925700.0,0
1516926600.0,0
1516927500.0,0
1517014800.0,0
1517015700.0,0
1517016600.0,0
1517017500.0,0
1516975200.0,0
1516976100.0,0
1516977000.0,0
1516977900.0,0
1516978800.0,360
1516979700.0,30
1516980600.0,0
1516981500.0,0
1516982400.0,10
1516983300.0,80
1516984200.0,10
1516985100.0,0
1516986000.0,0
1516986900.0,160
1516987800.0,40
1516988700.0,0
1516989600.0,90
1516990500.0,10
1516991400.0,0
1516992300.0,0
1516993200.0,0
1516994100.0,0
1516995000.0,0
1516995900.0,0
1516996800.0,0
1516997700.0,0
1516998600.0,0
1516999500.0,10
1517000400.0,10
1517001300.0,10
1517002200.0,10
1517003100.0,10
1517004000.0,20
1517004900.0,20
1517005800.0,20
1517006700.0,10
1517007600.0,30
1517008500.0,30
1517009400.0,40
1517010300.0,30
1517011200.0,40
1517012100.0,10
1517013000.0,40
1517013900.0,50
1517014800.0,50
1517015700.0,40
1517016600.0,60
1517017500.0,50
1516975200.0,60
1516976100.0,60
1516977000.0,80
1516977900.0,70
1516978800.0,110
1516979700.0,250
1516980600.0,200
1516981500.0,200
1516982400.0,210
1516983300.0,210
1516984200.0,200
1516985100.0,140
1516986000.0,170
1516986900.0,180
1516987800.0,190
1516988700.0,200
1516989600.0,190
1516990500.0,170
1516991400.0,200
1516992300.0,220
1516993200.0,210
1516994100.0,90
1516995000.0,150
1516995900.0,140
1516996800.0,110
1516997700.0,90
1516998600.0,60
1516999500.0,80
1517000400.0,50
1517001300.0,50
1517002200.0,30
1517003100.0,40
1517004000.0,30
1517004900.0,20
1517005800.0,30
1517006700.0,20
1517007600.0,20
1517008500.0,200
1517009400.0,60
1517010300.0,0
1517011200.0,0
1517012100.0,10
1517013000.0,0
1517013900.0,0
1517101200.0,0
1517102100.0,0
1517103000.0,0
1517103900.0,0
1517061600.0,10
1517062500.0,0
1517063400.0,0
1517064300.0,0
1517065200.0,400
1517066100.0,80
1517067000.0,0
1517067900.0,0
1517068800.0,0
1517069700.0,0
1517070600.0,0
1517071500.0,0
1517072400.0,0
1517073300.0,330
1517074200.0,550
1517075100.0,0
1517076000.0,90
1517076900.0,10
1517077800.0,0
1517078700.0,10
1517079600.0,0
1517080500.0,10
1517081400.0,0
1517082300.0,0
1517083200.0,0
1517084100.0,0
1517085000.0,0
1517085900.0,0
1517086800.0,0
1517087700.0,50
1517088600.0,10
1517089500.0,10
1517090400.0,10
1517091300.0,40
1517092200.0,60
1517093100.0,70
1517094000.0,80
1517094900.0,220
1517095800.0,240
1517096700.0,230
1517097600.0,210
1517098500.0,230
1517099400.0,230
1517100300.0,240
1517101200.0,240
1517102100.0,250
1517103000.0,250
1517103900.0,250
1517061600.0,270
1517062500.0,300
1517063400.0,290
1517064300.0,300
1517065200.0,300
1517066100.0,290
1517067000.0,310
1517067900.0,310
1517068800.0,320
1517069700.0,310
1517070600.0,310
1517071500.0,300
1517072400.0,310
1517073300.0,320
1517074200.0,310
1517075100.0,310
1517076000.0,310
1517076900.0,310
1517077800.0,320
1517078700.0,300
1517079600.0,320
1517080500.0,150
1517081400.0,210
1517082300.0,150
1517083200.0,160
1517084100.0,160
1517085000.0,170
1517085900.0,160
1517086800.0,160
1517087700.0,150
1517088600.0,150
1517089500.0,160
1517090400.0,140
1517091300.0,140
1517092200.0,110
1517093100.0,120
1517094000.0,100
1517094900.0,300
1517095800.0,80
1517096700.0,50
1517097600.0,40
1517098500.0,10
1517099400.0,40
1517100300.0,50
1517187600.0,20
1517188500.0,30
1517189400.0,130
1517190300.0,70
1517148000.0,40
1517148900.0,20
1517149800.0,50
1517150700.0,20
1517151600.0,260
1517152500.0,10
1517153400.0,10
1517154300.0,30
1517155200.0,20
1517156100.0,40
1517157000.0,30
1517157900.0,800
1517158800.0,1020
1517159700.0,740
1517160600.0,540
1517161500.0,20
1517162400.0,120
1517163300.0,460
1517164200.0,70
1517165100.0,10
1517166000.0,0
1517166900.0,10
1517167800.0,0
1517168700.0,30
1517169600.0,20
1517170500.0,20
1517171400.0,60
1517172300.0,110
1517173200.0,110
1517174100.0,150
1517175000.0,420
1517175900.0,260
1517176800.0,290
1517177700.0,290
1517178600.0,270
1517179500.0,290
1517180400.0,280
1517181300.0,270
1517182200.0,260
1517183100.0,300
1517184000.0,300
1517184900.0,410
1517185800.0,380
1517186700.0,350
1517187600.0,380
1517188500.0,360
1517189400.0,350
1517190300.0,320
1517148000.0,230
1517148900.0,440
1517149800.0,430
1517150700.0,560
1517151600.0,430
1517152500.0,440
1517153400.0,350
1517154300.0,390
1517155200.0,450
1517156100.0,440
1517157000.0,240
1517157900.0,230
1517158800.0,260
1517159700.0,250
1517160600.0,220
1517161500.0,220
1517162400.0,170
1517163300.0,130
1517164200.0,50
1517165100.0,190
1517166000.0,100
1517166900.0,50
1517167800.0,70
1517168700.0,110
1517169600.0,30
1517170500.0,80
1517171400.0,70
1517172300.0,30
1517173200.0,40
1517174100.0,80
1517175000.0,40
1517175900.0,30
1517176800.0,50
1517177700.0,40
1517178600.0,10
1517179500.0,10
1517180400.0,70
1517181300.0,190
1517182200.0,50
1517183100.0,10
1517184000.0,0
1517184900.0,0
1517185800.0,0
1517186700.0,0
1517274000.0,10
1517274900.0,50
1517275800.0,60
1517276700.0,50
1517234400.0,220
1517235300.0,50
1517236200.0,10
1517237100.0,10
1517238000.0,10
1517238900.0,0
1517239800.0,10
1517240700.0,0
1517241600.0,10
1517242500.0,0
1517243400.0,30
1517244300.0,820
1517245200.0,1080
1517246100.0,590
1517247000.0,40
1517247900.0,0
1517248800.0,120
1517249700.0,20
1517250600.0,0
1517251500.0,0
1517252400.0,10
1517253300.0,10
1517254200.0,10
1517255100.0,0
1517256000.0,10
1517256900.0,10
1517257800.0,10
1517258700.0,20
1517259600.0,350
