Sunday 07/01/2018 08:00:00 AM,0
Sunday 07/01/2018 08:15:00 AM,0
Sunday 07/01/2018 08:30:00 AM,0
Sunday 07/01/2018 08:45:00 AM,0
Sunday 07/01/2018 09:00:00 AM,0
Sunday 07/01/2018 09:15:00 AM,0
Sunday 07/01/2018 09:30:00 AM,0
Sunday 07/01/2018 09:45:00 AM,0
Sunday 07/01/2018 10:00:00 AM,0
Sunday 07/01/2018 10:15:00 AM,0
Sunday 07/01/2018 10:30:00 AM,0
Sunday 07/01/2018 10:45:00 AM,0
Sunday 07/01/2018 11:00:00 AM,0
Sunday 07/01/2018 11:15:00 AM,0
Sunday 07/01/2018 11:30:00 AM,10
Sunday 07/01/2018 11:45:00 AM,0
Sunday 07/01/2018 12:00:00 PM,0
Sunday 07/01/2018 12:15:00 PM,0
Sunday 07/01/2018 12:30:00 PM,0
Sunday 07/01/2018 12:45:00 PM,0
Sunday 07/01/2018 01:00:00 PM,0
Sunday 07/01/2018 01:15:00 PM,10
Sunday 07/01/2018 01:30:00 PM,0
Sunday 07/01/2018 01:45:00 PM,0
Sunday 07/01/2018 02:00:00 PM,0
Sunday 07/01/2018 02:15:00 PM,0
Sunday 07/01/2018 02:30:00 PM,10
Sunday 07/01/2018 02:45:00 PM,0
Sunday 07/01/2018 03:00:00 PM,0
Sunday 07/01/2018 03:15:00 PM,10
Sunday 07/01/2018 03:30:00 PM,0
Sunday 07/01/2018 03:45:00 PM,200
Sunday 07/01/2018 04:00:00 PM,110
Sunday 07/01/2018 04:15:00 PM,110
Sunday 07/01/2018 04:30:00 PM,90
Sunday 07/01/2018 04:45:00 PM,30
Sunday 07/01/2018 05:00:00 PM,0
Sunday 07/01/2018 05:15:00 PM,20
Sunday 07/01/2018 05:30:00 PM,30
Sunday 07/01/2018 05:45:00 PM,10
Sunday 07/01/2018 06:00:00 PM,20
Sunday 07/01/2018 06:15:00 PM,10
Sunday 07/01/2018 06:30:00 PM,20
Sunday 07/01/2018 06:45:00 PM,10
Sunday 07/01/2018 07:00:00 PM,30
Sunday 07/01/2018 07:15:00 PM,30
Sunday 07/01/2018 07:30:00 PM,10
Sunday 07/01/2018 07:45:00 PM,40
Sunday 07/01/2018 08:00:00 PM,10
Sunday 07/01/2018 08:15:00 PM,0
Sunday 07/01/2018 08:30:00 PM,20
Sunday 07/01/2018 08:45:00 PM,30
Sunday 07/01/2018 09:00:00 PM,0
Sunday 07/01/2018 09:15:00 PM,0
Sunday 07/01/2018 09:30:00 PM,0
Sunday 07/01/2018 09:45:00 PM,0
Sunday 07/01/2018 10:00:00 PM,0
Sunday 07/01/2018 10:15:00 PM,160
Sunday 07/01/2018 10:30:00 PM,30
Sunday 07/01/2018 10:45:00 PM,0
Sunday 07/01/2018 11:00:00 PM,0
Sunday 07/01/2018 11:15:00 PM,0
Sunday 07/01/2018 11:30:00 PM,0
Sunday 07/01/2018 11:45:00 PM,0
Monday 08/01/2018 12:00:00 AM,0
Monday 08/01/2018 12:15:00 AM,20
Monday 08/01/2018 12:30:00 AM,0
Monday 08/01/2018 12:45:00 AM,40
Monday 08/01/2018 01:00:00 AM,30
Monday 08/01/2018 01:15:00 AM,10
Monday 08/01/2018 01:30:00 AM,30
Monday 08/01/2018 01:45:00 AM,10
Monday 08/01/2018 02:00:00 AM,20
Monday 08/01/2018 02:15:00 AM,10
Monday 08/01/2018 02:30:00 AM,20
Monday 08/01/2018 02:45:00 AM,10
Monday 08/01/2018 03:00:00 AM,20
Monday 08/01/2018 03:15:00 AM,40
Monday 08/01/2018 03:30:00 AM,70
Monday 08/01/2018 03:45:00 AM,750
Monday 08/01/2018 04:00:00 AM,1010
Monday 08/01/2018 04:15:00 AM,570
Monday 08/01/2018 04:30:00 AM,20
Monday 08/01/2018 04:45:00 AM,0
Monday 08/01/2018 05:00:00 AM,100
Monday 08/01/2018 05:15:00 AM,10
Monday 08/01/2018 05:30:00 AM,0
Monday 08/01/2018 05:45:00 AM,0
Monday 08/01/2018 06:00:00 AM,0
Monday 08/01/2018 06:15:00 AM,0
Monday 08/01/2018 06:30:00 AM,0
Monday 08/01/2018 06:45:00 AM,0
Monday 08/01/2018 07:00:00 AM,0
Monday 08/01/2018 07:15:00 AM,0
Monday 08/01/2018 07:30:00 AM,0
Monday 08/01/2018 07:45:00 AM,0
Monday 08/01/2018 08:00:00 AM,0
Monday 08/01/2018 08:15:00 AM,10
Monday 08/01/2018 08:30:00 AM,20
Monday 08/01/2018 08:45:00 AM,50
Monday 08/01/2018 09:00:00 AM,70
Monday 08/01/2018 09:15:00 AM,50
Monday 08/01/2018 09:30:00 AM,20
Monday 08/01/2018 09:45:00 AM,20
Monday 08/01/2018 10:00:00 AM,80
Monday 08/01/2018 10:15:00 AM,220
Monday 08/01/2018 10:30:00 AM,210
Monday 08/01/2018 10:45:00 AM,300
Monday 08/01/2018 11:00:00 AM,170
Monday 08/01/2018 11:15:00 AM,420
Monday 08/01/2018 11:30:00 AM,370
Monday 08/01/2018 11:45:00 AM,220
Monday 08/01/2018 12:00:00 PM,170
Monday 08/01/2018 12:15:00 PM,170
Monday 08/01/2018 12:30:00 PM,220
Monday 08/01/2018 12:45:00 PM,300
Monday 08/01/2018 01:00:00 PM,360
Monday 08/01/2018 01:15:00 PM,360
Monday 08/01/2018 01:30:00 PM,440
Monday 08/01/2018 01:45:00 PM,180
Monday 08/01/2018 02:00:00 PM,120
Monday 08/01/2018 02:15:00 PM,150
Monday 08/01/2018 02:30:00 PM,170
Monday 08/01/2018 02:45:00 PM,180
Monday 08/01/2018 03:00:00 PM,170
Monday 08/01/2018 03:15:00 PM,270
Monday 08/01/2018 03:30:00 PM,190
Monday 08/01/2018 03:45:00 PM,150
Monday 08/01/2018 04:00:00 PM,80
Monday 08/01/2018 04:15:00 PM,50
Monday 08/01/2018 04:30:00 PM,40
Monday 08/01/2018 04:45:00 PM,70
Monday 08/01/2018 05:00:00 PM,30
Monday 08/01/2018 05:15:00 PM,30
Monday 08/01/2018 05:30:00 PM,30
Monday 08/01/2018 05:45:00 PM,30
Monday 08/01/2018 06:00:00 PM,20
Monday 08/01/2018 06:15:00 PM,20
Monday 08/01/2018 06:30:00 PM,10
Monday 08/01/2018 06:45:00 PM,10
Monday 08/01/2018 07:00:00 PM,20
Monday 08/01/2018 07:15:00 PM,10
Monday 08/01/2018 07:30:00 PM,10
Monday 08/01/2018 07:45:00 PM,10
Monday 08/01/2018 08:00:00 PM,0
Monday 08/01/2018 08:15:00 PM,10
Monday 08/01/2018 08:30:00 PM,0
Monday 08/01/2018 08:45:00 PM,10
Monday 08/01/2018 09:00:00 PM,0
Monday 08/01/2018 09:15:00 PM,10
Monday 08/01/2018 09:30:00 PM,0
Monday 08/01/2018 09:45:00 PM,10
Monday 08/01/2018 10:00:00 PM,0
Monday 08/01/2018 10:15:00 PM,190
Monday 08/01/2018 10:30:00 PM,20
Monday 08/01/2018 10:45:00 PM,10
Monday 08/01/2018 11:00:00 PM,0
Monday 08/01/2018 11:15:00 PM,0
Monday 08/01/2018 11:30:00 PM,10
Monday 08/01/2018 11:45:00 PM,0
Tuesday 09/01/2018 12:00:00 AM,0
Tuesday 09/01/2018 12:15:00 AM,20
Tuesday 09/01/2018 12:30:00 AM,30
Tuesday 09/01/2018 12:45:00 AM,20
Tuesday 09/01/2018 01:00:00 AM,0
Tuesday 09/01/2018 01:15:00 AM,10
Tuesday 09/01/2018 01:30:00 AM,0
Tuesday 09/01/2018 01:45:00 AM,20
Tuesday 09/01/2018 02:00:00 AM,10
Tuesday 09/01/2018 02:15:00 AM,0
Tuesday 09/01/2018 02:30:00 AM,10
Tuesday 09/01/2018 02:45:00 AM,10
Tuesday 09/01/2018 03:00:00 AM,10
Tuesday 09/01/2018 03:15:00 AM,30
Tuesday 09/01/2018 03:30:00 AM,40
Tuesday 09/01/2018 03:45:00 AM,770
Tuesday 09/01/2018 04:00:00 AM,1020
Tuesday 09/01/2018 04:15:00 AM,580
Tuesday 09/01/2018 04:30:00 AM,20
Tuesday 09/01/2018 04:45:00 AM,0
Tuesday 09/01/2018 05:00:00 AM,100
Tuesday 09/01/2018 05:15:00 AM,10
Tuesday 09/01/2018 05:30:00 AM,0
Tuesday 09/01/2018 05:45:00 AM,0
Tuesday 09/01/2018 06:00:00 AM,0
Tuesday 09/01/2018 06:15:00 AM,0
Tuesday 09/01/2018 06:30:00 AM,0
Tuesday 09/01/2018 06:45:00 AM,0
Tuesday 09/01/2018 07:00:00 AM,0
Tuesday 09/01/2018 07:15:00 AM,0
Tuesday 09/01/2018 07:30:00 AM,0
Tuesday 09/01/2018 07:45:00 AM,0
Tuesday 09/01/2018 08:00:00 AM,420
Tuesday 09/01/2018 08:15:00 AM,50
Tuesday 09/01/2018 08:30:00 AM,30
Tuesday 09/01/2018 08:45:00 AM,80
Tuesday 09/01/2018 09:00:00 AM,210
Tuesday 09/01/2018 09:15:00 AM,20
Tuesday 09/01/2018 09:30:00 AM,30
Tuesday 09/01/2018 09:45:00 AM,60
Tuesday 09/01/2018 10:00:00 AM,800
Tuesday 09/01/2018 10:15:00 AM,610
Tuesday 09/01/2018 10:30:00 AM,100
Tuesday 09/01/2018 10:45:00 AM,60
Tuesday 09/01/2018 11:00:00 AM,120
Tuesday 09/01/2018 11:15:00 AM,460
Tuesday 09/01/2018 11:30:00 AM,1220
Tuesday 09/01/2018 11:45:00 AM,50
Tuesday 09/01/2018 12:00:00 PM,140
Tuesday 09/01/2018 12:15:00 PM,50
Tuesday 09/01/2018 12:30:00 PM,100
Tuesday 09/01/2018 12:45:00 PM,120
Tuesday 09/01/2018 01:00:00 PM,160
Tuesday 09/01/2018 01:15:00 PM,160
Tuesday 09/01/2018 01:30:00 PM,320
Tuesday 09/01/2018 01:45:00 PM,180
Tuesday 09/01/2018 02:00:00 PM,90
Tuesday 09/01/2018 02:15:00 PM,90
Tuesday 09/01/2018 02:30:00 PM,180
Tuesday 09/01/2018 02:45:00 PM,130
Tuesday 09/01/2018 03:00:00 PM,160
Tuesday 09/01/2018 03:15:00 PM,170
Tuesday 09/01/2018 03:30:00 PM,170
Tuesday 09/01/2018 03:45:00 PM,230
Tuesday 09/01/2018 04:00:00 PM,90
Tuesday 09/01/2018 04:15:00 PM,60
Tuesday 09/01/2018 04:30:00 PM,60
Tuesday 09/01/2018 04:45:00 PM,40
Tuesday 09/01/2018 05:00:00 PM,50
Tuesday 09/01/2018 05:15:00 PM,50
Tuesday 09/01/2018 05:30:00 PM,50
Tuesday 09/01/2018 05:45:00 PM,40
Tuesday 09/01/2018 06:00:00 PM,40
Tuesday 09/01/2018 06:15:00 PM,30
Tuesday 09/01/2018 06:30:00 PM,20
Tuesday 09/01/2018 06:45:00 PM,20
Tuesday 09/01/2018 07:00:00 PM,30
Tuesday 09/01/2018 07:15:00 PM,20
Tuesday 09/01/2018 07:30:00 PM,30
Tuesday 09/01/2018 07:45:00 PM,30
Tuesday 09/01/2018 08:00:00 PM,40
Tuesday 09/01/2018 08:15:00 PM,30
Tuesday 09/01/2018 08:30:00 PM,10
Tuesday 09/01/2018 08:45:00 PM,30
Tuesday 09/01/2018 09:00:00 PM,20
Tuesday 09/01/2018 09:15:00 PM,10
Tuesday 09/01/2018 09:30:00 PM,10
Tuesday 09/01/2018 09:45:00 PM,20
Tuesday 09/01/2018 10:00:00 PM,0
Tuesday 09/01/2018 10:15:00 PM,220
Tuesday 09/01/2018 10:30:00 PM,60
Tuesday 09/01/2018 10:45:00 PM,0
Tuesday 09/01/2018 11:00:00 PM,30
Tuesday 09/01/2018 11:15:00 PM,0
Tuesday 09/01/2018 11:30:00 PM,80
Tuesday 09/01/2018 11:45:00 PM,10
Wednesday 10/01/2018 12:00:00 AM,0
Wednesday 10/01/2018 12:15:00 AM,10
Wednesday 10/01/2018 12:30:00 AM,40
Wednesday 10/01/2018 12:45:00 AM,20
Wednesday 10/01/2018 01:00:00 AM,10
Wednesday 10/01/2018 01:15:00 AM,30
Wednesday 10/01/2018 01:30:00 AM,10
Wednesday 10/01/2018 01:45:00 AM,20
Wednesday 10/01/2018 02:00:00 AM,10
Wednesday 10/01/2018 02:15:00 AM,0
Wednesday 10/01/2018 02:30:00 AM,10
Wednesday 10/01/2018 02:45:00 AM,10
Wednesday 10/01/2018 03:00:00 AM,20
Wednesday 10/01/2018 03:15:00 AM,40
Wednesday 10/01/2018 03:30:00 AM,40
Wednesday 10/01/2018 03:45:00 AM,800
Wednesday 10/01/2018 04:00:00 AM,1030
Wednesday 10/01/2018 04:15:00 AM,580
Wednesday 10/01/2018 04:30:00 AM,20
Wednesday 10/01/2018 04:45:00 AM,0
Wednesday 10/01/2018 05:00:00 AM,100
Wednesday 10/01/2018 05:15:00 AM,10
Wednesday 10/01/2018 05:30:00 AM,0
Wednesday 10/01/2018 05:45:00 AM,0
Wednesday 10/01/2018 06:00:00 AM,0
Wednesday 10/01/2018 06:15:00 AM,0
Wednesday 10/01/2018 06:30:00 AM,10
Wednesday 10/01/2018 06:45:00 AM,0
Wednesday 10/01/2018 07:00:00 AM,0
Wednesday 10/01/2018 07:15:00 AM,0
Wednesday 10/01/2018 07:30:00 AM,0
Wednesday 10/01/2018 07:45:00 AM,0
Wednesday 10/01/2018 08:00:00 AM,10
Wednesday 10/01/2018 08:15:00 AM,0
Wednesday 10/01/2018 08:30:00 AM,20
Wednesday 10/01/2018 08:45:00 AM,100
Wednesday 10/01/2018 09:00:00 AM,120
Wednesday 10/01/2018 09:15:00 AM,70
Wednesday 10/01/2018 09:30:00 AM,50
Wednesday 10/01/2018 09:45:00 AM,40
Wednesday 10/01/2018 10:00:00 AM,50
Wednesday 10/01/2018 10:15:00 AM,50
Wednesday 10/01/2018 10:30:00 AM,70
Wednesday 10/01/2018 10:45:00 AM,60
Wednesday 10/01/2018 11:00:00 AM,80
Wednesday 10/01/2018 11:15:00 AM,170
Wednesday 10/01/2018 11:30:00 AM,240
Wednesday 10/01/2018 11:45:00 AM,90
Wednesday 10/01/2018 12:00:00 PM,60
Wednesday 10/01/2018 12:15:00 PM,60
Wednesday 10/01/2018 12:30:00 PM,100
Wednesday 10/01/2018 12:45:00 PM,210
Wednesday 10/01/2018 01:00:00 PM,200
Wednesday 10/01/2018 01:15:00 PM,210
Wednesday 10/01/2018 01:30:00 PM,430
Wednesday 10/01/2018 01:45:00 PM,110
Wednesday 10/01/2018 02:00:00 PM,70
Wednesday 10/01/2018 02:15:00 PM,80
Wednesday 10/01/2018 02:30:00 PM,160
Wednesday 10/01/2018 02:45:00 PM,210
Wednesday 10/01/2018 03:00:00 PM,150
Wednesday 10/01/2018 03:15:00 PM,160
Wednesday 10/01/2018 03:30:00 PM,180
Wednesday 10/01/2018 03:45:00 PM,220
Wednesday 10/01/2018 04:00:00 PM,80
Wednesday 10/01/2018 04:15:00 PM,70
Wednesday 10/01/2018 04:30:00 PM,60
Wednesday 10/01/2018 04:45:00 PM,70
Wednesday 10/01/2018 05:00:00 PM,70
Wednesday 10/01/2018 05:15:00 PM,60
Wednesday 10/01/2018 05:30:00 PM,50
Wednesday 10/01/2018 05:45:00 PM,50
Wednesday 10/01/2018 06:00:00 PM,60
Wednesday 10/01/2018 06:15:00 PM,50
Wednesday 10/01/2018 06:30:00 PM,40
Wednesday 10/01/2018 06:45:00 PM,40
Wednesday 10/01/2018 07:00:00 PM,30
Wednesday 10/01/2018 07:15:00 PM,40
Wednesday 10/01/2018 07:30:00 PM,40
Wednesday 10/01/2018 07:45:00 PM,40
Wednesday 10/01/2018 08:00:00 PM,30
Wednesday 10/01/2018 08:15:00 PM,20
Wednesday 10/01/2018 08:30:00 PM,30
Wednesday 10/01/2018 08:45:00 PM,20
Wednesday 10/01/2018 09:00:00 PM,30
Wednesday 10/01/2018 09:15:00 PM,10
Wednesday 10/01/2018 09:30:00 PM,20
Wednesday 10/01/2018 09:45:00 PM,20
Wednesday 10/01/2018 10:00:00 PM,20
Wednesday 10/01/2018 10:15:00 PM,190
Wednesday 10/01/2018 10:30:00 PM,50
Wednesday 10/01/2018 10:45:00 PM,20
Wednesday 10/01/2018 11:00:00 PM,20
Wednesday 10/01/2018 11:15:00 PM,0
Wednesday 10/01/2018 11:30:00 PM,10
Wednesday 10/01/2018 11:45:00 PM,0
Thursday 11/01/2018 12:00:00 AM,0
Thursday 11/01/2018 12:15:00 AM,10
Thursday 11/01/2018 12:30:00 AM,40
Thursday 11/01/2018 12:45:00 AM,20
Thursday 11/01/2018 01:00:00 AM,20
Thursday 11/01/2018 01:15:00 AM,40
Thursday 11/01/2018 01:30:00 AM,20
Thursday 11/01/2018 01:45:00 AM,20
Thursday 11/01/2018 02:00:00 AM,30
Thursday 11/01/2018 02:15:00 AM,0
Thursday 11/01/2018 02:30:00 AM,20
Thursday 11/01/2018 02:45:00 AM,0
Thursday 11/01/2018 03:00:00 AM,30
Thursday 11/01/2018 03:15:00 AM,50
Thursday 11/01/2018 03:30:00 AM,40
Thursday 11/01/2018 03:45:00 AM,780
Thursday 11/01/2018 04:00:00 AM,1040
Thursday 11/01/2018 04:15:00 AM,560
Thursday 11/01/2018 04:30:00 AM,30
Thursday 11/01/2018 04:45:00 AM,0
Thursday 11/01/2018 05:00:00 AM,100
Thursday 11/01/2018 05:15:00 AM,10
Thursday 11/01/2018 05:30:00 AM,0
Thursday 11/01/2018 05:45:00 AM,0
Thursday 11/01/2018 06:00:00 AM,10
Thursday 11/01/2018 06:15:00 AM,0
Thursday 11/01/2018 06:30:00 AM,0
Thursday 11/01/2018 06:45:00 AM,0
Thursday 11/01/2018 07:00:00 AM,0
Thursday 11/01/2018 07:15:00 AM,10
Thursday 11/01/2018 07:30:00 AM,0
Thursday 11/01/2018 07:45:00 AM,0
Thursday 11/01/2018 08:00:00 AM,20
Thursday 11/01/2018 08:15:00 AM,20
Thursday 11/01/2018 08:30:00 AM,30
Thursday 11/01/2018 08:45:00 AM,140
Thursday 11/01/2018 09:00:00 AM,130
Thursday 11/01/2018 09:15:00 AM,40
Thursday 11/01/2018 09:30:00 AM,40
Thursday 11/01/2018 09:45:00 AM,60
Thursday 11/01/2018 10:00:00 AM,70
Thursday 11/01/2018 10:15:00 AM,90
Thursday 11/01/2018 10:30:00 AM,90
Thursday 11/01/2018 10:45:00 AM,130
Thursday 11/01/2018 11:00:00 AM,120
Thursday 11/01/2018 11:15:00 AM,250
Thursday 11/01/2018 11:30:00 AM,320
Thursday 11/01/2018 11:45:00 AM,210
Thursday 11/01/2018 12:00:00 PM,110
Thursday 11/01/2018 12:15:00 PM,170
Thursday 11/01/2018 12:30:00 PM,160
Thursday 11/01/2018 12:45:00 PM,370
Thursday 11/01/2018 01:00:00 PM,240
Thursday 11/01/2018 01:15:00 PM,270
Thursday 11/01/2018 01:30:00 PM,500
Thursday 11/01/2018 01:45:00 PM,460
Thursday 11/01/2018 02:00:00 PM,190
Thursday 11/01/2018 02:15:00 PM,280
Thursday 11/01/2018 02:30:00 PM,280
Thursday 11/01/2018 02:45:00 PM,390
Thursday 11/01/2018 03:00:00 PM,360
Thursday 11/01/2018 03:15:00 PM,420
Thursday 11/01/2018 03:30:00 PM,400
Thursday 11/01/2018 03:45:00 PM,530
Thursday 11/01/2018 04:00:00 PM,340
Thursday 11/01/2018 04:15:00 PM,230
Thursday 11/01/2018 04:30:00 PM,330
Thursday 11/01/2018 04:45:00 PM,290
Thursday 11/01/2018 05:00:00 PM,300
Thursday 11/01/2018 05:15:00 PM,280
Thursday 11/01/2018 05:30:00 PM,240
Thursday 11/01/2018 05:45:00 PM,220
Thursday 11/01/2018 06:00:00 PM,240
Thursday 11/01/2018 06:15:00 PM,150
Thursday 11/01/2018 06:30:00 PM,180
Thursday 11/01/2018 06:45:00 PM,150
Thursday 11/01/2018 07:00:00 PM,160
Thursday 11/01/2018 07:15:00 PM,170
Thursday 11/01/2018 07:30:00 PM,120
Thursday 11/01/2018 07:45:00 PM,160
Thursday 11/01/2018 08:00:00 PM,130
Thursday 11/01/2018 08:15:00 PM,130
Thursday 11/01/2018 08:30:00 PM,140
Thursday 11/01/2018 08:45:00 PM,60
Thursday 11/01/2018 09:00:00 PM,100
Thursday 11/01/2018 09:15:00 PM,120
Thursday 11/01/2018 09:30:00 PM,80
Thursday 11/01/2018 09:45:00 PM,70
Thursday 11/01/2018 10:00:00 PM,60
Thursday 11/01/2018 10:15:00 PM,270
Thursday 11/01/2018 10:30:00 PM,70
Thursday 11/01/2018 10:45:00 PM,0
Thursday 11/01/2018 11:00:00 PM,20
Thursday 11/01/2018 11:15:00 PM,10
Thursday 11/01/2018 11:30:00 PM,30
Thursday 11/01/2018 11:45:00 PM,30
Friday 12/01/2018 12:00:00 AM,190
Friday 12/01/2018 12:15:00 AM,80
Friday 12/01/2018 12:30:00 AM,50
Friday 12/01/2018 12:45:00 AM,0
Friday 12/01/2018 01:00:00 AM,10
Friday 12/01/2018 01:15:00 AM,10
Friday 12/01/2018 01:30:00 AM,10
Friday 12/01/2018 01:45:00 AM,20
Friday 12/01/2018 02:00:00 AM,20
Friday 12/01/2018 02:15:00 AM,10
Friday 12/01/2018 02:30:00 AM,30
Friday 12/01/2018 02:45:00 AM,20
Friday 12/01/2018 03:00:00 AM,60
Friday 12/01/2018 03:15:00 AM,40
Friday 12/01/2018 03:30:00 AM,110
Friday 12/01/2018 03:45:00 AM,850
Friday 12/01/2018 04:00:00 AM,1090
Friday 12/01/2018 04:15:00 AM,540
Friday 12/01/2018 04:30:00 AM,30
Friday 12/01/2018 04:45:00 AM,0
Friday 12/01/2018 05:00:00 AM,110
Friday 12/01/2018 05:15:00 AM,10
Friday 12/01/2018 05:30:00 AM,10
Friday 12/01/2018 05:45:00 AM,0
Friday 12/01/2018 06:00:00 AM,10
Friday 12/01/2018 06:15:00 AM,0
Friday 12/01/2018 06:30:00 AM,10
Friday 12/01/2018 06:45:00 AM,10
Friday 12/01/2018 07:00:00 AM,0
Friday 12/01/2018 07:15:00 AM,0
Friday 12/01/2018 07:30:00 AM,30
Friday 12/01/2018 07:45:00 AM,30
Friday 12/01/2018 08:00:00 AM,40
Friday 12/01/2018 08:15:00 AM,50
Friday 12/01/2018 08:30:00 AM,30
Friday 12/01/2018 08:45:00 AM,120
Friday 12/01/2018 09:00:00 AM,110
Friday 12/01/2018 09:15:00 AM,80
Friday 12/01/2018 09:30:00 AM,100
Friday 12/01/2018 09:45:00 AM,180
Friday 12/01/2018 10:00:00 AM,370
Friday 12/01/2018 10:15:00 AM,290
Friday 12/01/2018 10:30:00 AM,310
Friday 12/01/2018 10:45:00 AM,90
Friday 12/01/2018 11:00:00 AM,250
Friday 12/01/2018 11:15:00 AM,390
Friday 12/01/2018 11:30:00 AM,300
Friday 12/01/2018 11:45:00 AM,260
Friday 12/01/2018 12:00:00 PM,370
Friday 12/01/2018 12:15:00 PM,310
Friday 12/01/2018 12:30:00 PM,380
Friday 12/01/2018 12:45:00 PM,410
Friday 12/01/2018 01:00:00 PM,320
Friday 12/01/2018 01:15:00 PM,410
Friday 12/01/2018 01:30:00 PM,440
Friday 12/01/2018 01:45:00 PM,320
Friday 12/01/2018 02:00:00 PM,150
Friday 12/01/2018 02:15:00 PM,230
Friday 12/01/2018 02:30:00 PM,260
Friday 12/01/2018 02:45:00 PM,260
Friday 12/01/2018 03:00:00 PM,290
Friday 12/01/2018 03:15:00 PM,330
Friday 12/01/2018 03:30:00 PM,250
Friday 12/01/2018 03:45:00 PM,250
Friday 12/01/2018 04:00:00 PM,240
Friday 12/01/2018 04:15:00 PM,60
Friday 12/01/2018 04:30:00 PM,120
Friday 12/01/2018 04:45:00 PM,270
Friday 12/01/2018 05:00:00 PM,120
Friday 12/01/2018 05:15:00 PM,60
Friday 12/01/2018 05:30:00 PM,80
Friday 12/01/2018 05:45:00 PM,70
Friday 12/01/2018 06:00:00 PM,80
Friday 12/01/2018 06:15:00 PM,120
Friday 12/01/2018 06:30:00 PM,110
Friday 12/01/2018 06:45:00 PM,20
Friday 12/01/2018 07:00:00 PM,40
Friday 12/01/2018 07:15:00 PM,10
Friday 12/01/2018 07:30:00 PM,10
Friday 12/01/2018 07:45:00 PM,30
Friday 12/01/2018 08:00:00 PM,100
Friday 12/01/2018 08:15:00 PM,20
Friday 12/01/2018 08:30:00 PM,10
Friday 12/01/2018 08:45:00 PM,20
Friday 12/01/2018 09:00:00 PM,20
Friday 12/01/2018 09:15:00 PM,10
Friday 12/01/2018 09:30:00 PM,10
Friday 12/01/2018 09:45:00 PM,20
Friday 12/01/2018 10:00:00 PM,0
Friday 12/01/2018 10:15:00 PM,200
Friday 12/01/2018 10:30:00 PM,60
Friday 12/01/2018 10:45:00 PM,20
Friday 12/01/2018 11:00:00 PM,10
Friday 12/01/2018 11:15:00 PM,20
Friday 12/01/2018 11:30:00 PM,0
Friday 12/01/2018 11:45:00 PM,0
Saturday 13/01/2018 12:00:00 AM,10
Saturday 13/01/2018 12:15:00 AM,0
Saturday 13/01/2018 12:30:00 AM,0
Saturday 13/01/2018 12:45:00 AM,0
Saturday 13/01/2018 01:00:00 AM,0
Saturday 13/01/2018 01:15:00 AM,0
Saturday 13/01/2018 01:30:00 AM,0
Saturday 13/01/2018 01:45:00 AM,0
Saturday 13/01/2018 02:00:00 AM,0
Saturday 13/01/2018 02:15:00 AM,0
Saturday 13/01/2018 02:30:00 AM,10
Saturday 13/01/2018 02:45:00 AM,0
Saturday 13/01/2018 03:00:00 AM,0
Saturday 13/01/2018 03:15:00 AM,0
Saturday 13/01/2018 03:30:00 AM,0
Saturday 13/01/2018 03:45:00 AM,0
Saturday 13/01/2018 04:00:00 AM,0
Saturday 13/01/2018 04:15:00 AM,180
Saturday 13/01/2018 04:30:00 AM,40
Saturday 13/01/2018 04:45:00 AM,0
Saturday 13/01/2018 05:00:00 AM,130
Saturday 13/01/2018 05:15:00 AM,20
Saturday 13/01/2018 05:30:00 AM,0
Saturday 13/01/2018 05:45:00 AM,0
Saturday 13/01/2018 06:00:00 AM,10
Saturday 13/01/2018 06:15:00 AM,0
Saturday 13/01/2018 06:30:00 AM,0
Saturday 13/01/2018 06:45:00 AM,0
Saturday 13/01/2018 07:00:00 AM,0
Saturday 13/01/2018 07:15:00 AM,10
Saturday 13/01/2018 07:30:00 AM,0
Saturday 13/01/2018 07:45:00 AM,0
Saturday 13/01/2018 08:00:00 AM,40
Saturday 13/01/2018 08:15:00 AM,20
Saturday 13/01/2018 08:30:00 AM,10
Saturday 13/01/2018 08:45:00 AM,20
Saturday 13/01/2018 09:00:00 AM,20
Saturday 13/01/2018 09:15:00 AM,0
Saturday 13/01/2018 09:30:00 AM,30
Saturday 13/01/2018 09:45:00 AM,20
Saturday 13/01/2018 10:00:00 AM,10
Saturday 13/01/2018 10:15:00 AM,20
Saturday 13/01/2018 10:30:00 AM,30
Saturday 13/01/2018 10:45:00 AM,30
Saturday 13/01/2018 11:00:00 AM,10
Saturday 13/01/2018 11:15:00 AM,30
Saturday 13/01/2018 11:30:00 AM,20
Saturday 13/01/2018 11:45:00 AM,30
Saturday 13/01/2018 12:00:00 PM,30
Saturday 13/01/2018 12:15:00 PM,10
Saturday 13/01/2018 12:30:00 PM,50
Saturday 13/01/2018 12:45:00 PM,30
Saturday 13/01/2018 01:00:00 PM,30
Saturday 13/01/2018 01:15:00 PM,40
Saturday 13/01/2018 01:30:00 PM,30
Saturday 13/01/2018 01:45:00 PM,70
Saturday 13/01/2018 02:00:00 PM,70
Saturday 13/01/2018 02:15:00 PM,10
Saturday 13/01/2018 02:30:00 PM,30
Saturday 13/01/2018 02:45:00 PM,0
Saturday 13/01/2018 03:00:00 PM,20
Saturday 13/01/2018 03:15:00 PM,10
Saturday 13/01/2018 03:30:00 PM,20
Saturday 13/01/2018 03:45:00 PM,10
